0,1,2,3,4,5,6,7,8,9,10,11,12
2017,fall,PSYC,496,2,UNKNOWN,67774,Lecture,JD4,11:00 AM - 12:20 PM,TR,819 Psychology Building,"Derringer, J"
2017,fall,PSYC,496,2,UNKNOWN,64437,Lecture,SD3,09:30 AM - 10:50 AM,TR,29 Psychology Building,"Dolcos, S"
2017,fall,PSYC,496,2,UNKNOWN,64439,Lecture,SD4,09:30 AM - 10:50 AM,TR,29 Psychology Building,"Dolcos, S"
2017,fall,PSYC,498,3,UNKNOWN,30691,Lecture-Discussion,A,10:00 AM - 11:50 AM,W,815 Psychology Building,"Pomerantz, ETranggono Ting, F"
2017,fall,PSYC,500,1,UNKNOWN,69566,Lecture-Discussion,A,09:00 AM - 10:50 AM,W,,"Tancredy, C"
2017,fall,PSYC,506,4,,,Lecture,A,03:00 PM - 04:50 PM,MW,207 Psychology Building,"Jimenez, AKoehn, H"
2017,fall,PSYC,514,2,UNKNOWN,48220,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,223 Gregory Hall,"Hummel, J"
2017,fall,PSYC,525,2,UNKNOWN,44158,Lecture-Discussion,A,10:00 AM - 11:50 AM,W,819 Psychology Building,"Dell, G"
2017,fall,PSYC,532,4,UNKNOWN,53930,Lecture-Discussion,A,09:30 AM - 11:20 AM,W,708 Psychology Building,"Todd, N"
2017,fall,PSYC,538,4,UNKNOWN,30712,Lecture,A,10:00 AM - 11:50 AM,M,508 Psychology Building,"Hankin, B"
2017,fall,PSYC,552,4,UNKNOWN,30719,Lecture,A,12:00 PM - 02:50 PM,W,508 Psychology Building,"Newman, D"
2017,fall,PSYC,563,4,UNKNOWN,42998,Lecture,A,03:30 PM - 05:20 PM,R,708 Psychology Building,"Aber, M"
2017,fall,PSYC,574,2,UNKNOWN,56781,Lecture-Discussion,A,ARRANGED -,,,"Fairbairn, CKwapil, T"
2017,fall,PSYC,575,2,UNKNOWN,56633,Lecture-Discussion,A,11:00 AM - 11:50 AM,F,819 Psychology Building,"Fairbairn, C"
2017,fall,PSYC,587,4,UNKNOWN,47572,Lecture-Discussion,A,10:00 AM - 11:50 AM,TR,22 Education Building,"Anderson, C"
2017,fall,PSYC,588,4,UNKNOWN,38067,Lecture-Discussion,A,01:00 PM - 03:50 PM,T,815 Psychology Building,"Wang, M"
2017,fall,PSYC,593,2,UNKNOWN,38128,Lecture-Discussion,BW2,09:00 AM - 10:50 AM,W,508 Psychology Building,"Roberts, B"
2017,fall,PSYC,593,2,UNKNOWN,41695,Lecture-Discussion,DA,ARRANGED -,,,"Albarracin, D"
2017,fall,PSYC,593,2,UNKNOWN,38121,Lecture-Discussion,DH,09:00 AM - 10:50 AM,F,608 Psychology Building,"Hyde, D"
2017,fall,PSYC,593,2,UNKNOWN,55775,Lecture-Discussion,DIV,09:00 AM - 10:50 AM,T,708 Psychology Building,"Aber, M"
2017,fall,PSYC,593,2,UNKNOWN,42994,Lecture-Discussion,FW2,02:30 PM - 03:50 PM,M,608 Psychology Building,"Wang, R"
2017,fall,PSYC,593,2,UNKNOWN,39837,Lecture-Discussion,JJ,03:00 PM - 04:50 PM,F,508 Psychology Building,"Juraska, J"
2017,fall,PSYC,593,2,UNKNOWN,39832,Lecture-Discussion,WH,ARRANGED -,,,"Heller, W"
2017,fall,PSYC,595,4,UNKNOWN,34112,Lecture-Discussion,A,01:00 PM - 03:50 PM,M,162 Education Building,"Zhang, J"
2017,fall,PSYC,598,0,UNKNOWN,57461,Lecture-Discussion,BN,12:00 PM - 12:50 PM,M,815 Psychology Building,"Liang, N"
2017,fall,PSYC,598,0,UNKNOWN,57463,Lecture-Discussion,CC,09:30 AM - 10:50 AM,F,819 Psychology Building,"Laurent, H"
2017,fall,PSYC,598,0,UNKNOWN,57459,Lecture-Discussion,CN,12:00 PM - 01:20 PM,M,4269 Beckman Institute,"Barbey, A"
2017,fall,PSYC,598,0,UNKNOWN,57465,Lecture-Discussion,COG,12:00 PM - 01:20 PM,F,819 Psychology Building,"Sahakyan, L"
2017,fall,PSYC,598,0,UNKNOWN,57735,Lecture-Discussion,CPS,01:00 PM - 02:30 PM,F,,"Todd, N"
2017,fall,PSYC,598,0,UNKNOWN,57467,Lecture-Discussion,DEV,01:30 PM - 02:50 PM,F,819 Psychology Building,"Rudolph, K"
2017,fall,PSYC,598,0,UNKNOWN,67319,Lecture-Discussion,IN3,ARRANGED -,,,
2017,fall,PSYC,598,0,UNKNOWN,57469,Lecture-Discussion,IO,01:30 PM - 02:50 PM,M,708 Psychology Building,"Newman, D"
2017,fall,PSYC,598,0,UNKNOWN,65618,Lecture-Discussion,JR1,05:00 PM - 05:50 PM,MWF,3269 Beckman Institute,"Rhodes, J"
2017,fall,PSYC,598,0,UNKNOWN,59019,Lecture-Discussion,PJC,02:00 PM - 03:50 PM,M,508 Psychology Building,"Derringer, JFraley, R"
2017,fall,PSYC,598,0,UNKNOWN,69837,Lecture-Discussion,PSI,ARRANGED -,,,"Lleras Buetti, S"
2017,fall,PSYC,598,0,UNKNOWN,57471,Lecture-Discussion,QUA,01:30 PM - 02:50 PM,W,819 Psychology Building,"Regenwetter, M"
2017,fall,PSYC,598,0,UNKNOWN,57676,Lecture-Discussion,SJC,01:00 PM - 01:50 PM,W,708 Psychology Building,"Stern, C"
2017,fall,PSYC,598,0,UNKNOWN,57473,Lecture-Discussion,SPO,12:00 PM - 01:20 PM,M,819 Psychology Building,"Cheng, J"
2017,fall,PSYC,598,0,UNKNOWN,57475,Lecture-Discussion,VCH,12:00 PM - 01:20 PM,W,819 Psychology Building,"Lleras, A"
2017,fall,REES,116,3,UNKNOWN,62326,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,336 Davenport Hall,"Tempest, R"
2017,fall,REES,200,3,UNKNOWN,41441,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,G20 Foreign Languages Building,"Pollack-Lagushenko, T"
2017,fall,REHB,199,1,UNKNOWN,65905,Lecture-Discussion,IR1,11:00 AM - 12:50 PM,TR,136 Armory,"Rice, I"
2017,fall,REHB,199,1,UNKNOWN,68409,Lecture-Discussion,IRS,04:00 PM - 05:20 PM,TR,3005 Huff Hall,"Jan, Y"
2017,fall,REHB,330,3,UNKNOWN,38405,Lecture-Discussion,A,03:00 PM - 04:20 PM,MW,2001 Huff Hall,"Rice, L"
2017,fall,REHB,402,4,UNKNOWN,30739,Lecture-Discussion,A,12:30 PM - 02:20 PM,TR,110 Speech & Hearing Science Bldg,"Strauser, D"
2017,fall,REL,101,3,UNKNOWN,67740,Lecture,A,11:00 AM - 11:50 AM,MWF,132 Davenport Hall,"Layton, R"
2017,fall,REL,108,3,UNKNOWN,68128,Lecture-Discussion,A1,11:00 AM - 12:20 PM,TR,160 English Building,"Rosenstock, B"
2017,fall,REL,110,3,UNKNOWN,67741,Lecture,AL1,09:00 AM - 09:50 AM,TR,THEAT Lincoln Hall,"Layton, R"
2017,fall,REL,111,4,UNKNOWN,68348,Lecture-Discussion,A,11:00 AM - 11:50 AM,MWF,1022 Lincoln Hall,"Bosak-Schroeder, C"
2017,fall,REL,122,3,UNKNOWN,67810,Lecture-Discussion,A,02:00 PM - 04:50 PM,F,336 Davenport Hall,"Mayer, A"
2017,fall,REL,160,3,UNKNOWN,68408,Lecture-Discussion,B,11:00 AM - 11:50 AM,MWF,329 Gregory Hall,"Burns, K"
2017,fall,REL,212,3,UNKNOWN,68370,Lecture,BR,02:00 PM - 03:20 PM,TR,108 English Building,"Rosenstock, B"
2017,fall,REL,214,3,UNKNOWN,69173,Lecture,VH,10:00 AM - 10:50 AM,MWF,319 Gregory Hall,"Hoffman, V"
2017,fall,REL,231,3,UNKNOWN,67813,Lecture-Discussion,A1,12:30 PM - 01:50 PM,TR,111 David Kinley Hall,"McKim, R"
2017,fall,REL,251,3,UNKNOWN,68413,Lecture,AL1,12:30 PM - 01:20 PM,TR,1000 Lincoln Hall,"Hoefig, V"
2017,fall,REL,283,3,UNKNOWN,67790,Lecture-Discussion,A,12:30 PM - 01:50 PM,TR,132 Davenport Hall,"Weiss, D"
2017,fall,REL,287,3,UNKNOWN,69948,Lecture-Discussion,A,02:00 PM - 03:30 PM,TR,,"Callahan, C"
2017,fall,REL,291,3,UNKNOWN,68283,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,G36 Foreign Languages Building,"Pandharipande, RPareek, G"
2017,fall,REL,320,3,UNKNOWN,69229,Lecture-Discussion,N,12:30 PM - 01:50 PM,TR,370 Armory,"Anderson Bliss, JMostowski, E"
2017,fall,REL,335,3,UNKNOWN,67806,Lecture,JE,01:00 PM - 01:50 PM,MWF,G30 Foreign Languages Building,"Ebel, J"
2017,fall,REL,390,1,,,Lecture,CIC,10:30 AM - 11:55 AM,MW,4057 Lincoln Hall,"Hoffman, V"
2017,fall,REL,416,3,UNKNOWN,67784,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,ARR Foreign Languages Building,"Weiss, D"
2017,fall,REL,424,3,UNKNOWN,68353,Lecture-Discussion,G1,03:30 PM - 04:50 PM,TR,205 Gregory Hall,"McKim, R"
2017,fall,REL,424,3,UNKNOWN,68352,Lecture-Discussion,U1,03:30 PM - 04:50 PM,TR,205 Gregory Hall,"McKim, R"
2017,fall,REL,434,3,UNKNOWN,69663,Lecture-Discussion,G3,09:00 AM - 11:50 AM,MW,147 Armory,"Avrutin, E"
2017,fall,REL,434,3,UNKNOWN,69664,Lecture-Discussion,U2,09:00 AM - 11:50 AM,MW,147 Armory,"Avrutin, E"
2017,fall,REL,494,3,,,Lecture,CIC,10:30 AM - 11:55 AM,MW,4057 Lincoln Hall,"Hoffman, V"
2017,fall,REL,494,3,UNKNOWN,67933,Lecture-Discussion,JT3,09:30 AM - 10:50 AM,TR,389 Education Building,"Treat, J"
2017,fall,REL,494,3,UNKNOWN,67937,Lecture-Discussion,JT4,09:30 AM - 10:50 AM,TR,389 Education Building,"Treat, J"
2017,fall,REL,496,3,UNKNOWN,69583,Lecture-Discussion,G4,11:00 AM - 12:20 PM,TR,,"Weiss, D"
2017,fall,REL,510,4,UNKNOWN,67805,Lecture-Discussion,JE,03:00 PM - 04:50 PM,M,G30 Foreign Languages Building,"Ebel, J"
2017,fall,REL,567,4,UNKNOWN,67791,Lecture-Discussion,A,03:00 PM - 05:50 PM,W,336 Davenport Hall,"Mayer, A"
2017,fall,RHET,101,3,UNKNOWN,38022,Lecture-Discussion,C,10:00 AM - 10:50 AM,MWF,142 Henry Administration Bldg,"Kinzy, D"
2017,fall,RHET,101,3,UNKNOWN,69612,Lecture-Discussion,C1,08:00 AM - 09:15 AM,MW,,"Holguin, M"
2017,fall,RHET,101,3,UNKNOWN,69616,Lecture-Discussion,C2,08:00 AM - 09:15 AM,MW,,"Flanagan, R"
2017,fall,RHET,101,3,UNKNOWN,69613,Lecture-Discussion,C3,10:00 AM - 11:15 AM,MW,,"Holguin, M"
2017,fall,RHET,101,3,UNKNOWN,69617,Lecture-Discussion,C4,10:00 AM - 11:15 AM,MW,,"Flanagan, R"
2017,fall,RHET,101,3,UNKNOWN,69614,Lecture-Discussion,C5,01:00 PM - 02:15 PM,MW,,"Holguin, M"
2017,fall,RHET,101,3,UNKNOWN,69618,Lecture-Discussion,C6,01:00 PM - 02:15 PM,MW,,"Flanagan, R"
2017,fall,RHET,101,3,UNKNOWN,69615,Lecture-Discussion,C7,03:00 PM - 04:15 PM,MW,,"Holguin, M"
2017,fall,RHET,101,3,UNKNOWN,69619,Lecture-Discussion,C8,03:00 PM - 04:15 PM,MW,,"Flanagan, R"
2017,fall,RHET,101,3,UNKNOWN,38024,Lecture-Discussion,D,11:00 AM - 11:50 AM,MWF,142 Henry Administration Bldg,"Schwartz, W"
2017,fall,RHET,101,3,UNKNOWN,37189,Lecture-Discussion,E,09:00 AM - 09:50 AM,MWF,123 English Building,"Bales, A"
2017,fall,RHET,101,3,UNKNOWN,37162,Lecture-Discussion,F,02:00 PM - 03:15 PM,MW,142 Henry Administration Bldg,"Morris, D"
2017,fall,RHET,101,3,UNKNOWN,37164,Lecture-Discussion,M,09:30 AM - 10:45 AM,TR,142 Henry Administration Bldg,"Matresse, E"
2017,fall,RHET,101,3,UNKNOWN,37187,Lecture-Discussion,Q,12:30 PM - 01:45 PM,TR,142 Henry Administration Bldg,"Quaney, K"
2017,fall,RHET,101,3,UNKNOWN,37167,Lecture-Discussion,Z05,10:00 AM - 10:50 AM,MWF,1020 Lincoln Hall,"Hartley-Kroeger, F"
2017,fall,RHET,101,3,UNKNOWN,38026,Lecture-Discussion,Z06,11:00 AM - 11:50 AM,MWF,113 Gregory Hall,"Beilstein, P"
2017,fall,RHET,101,3,UNKNOWN,37185,Lecture-Discussion,Z11,09:30 AM - 10:45 AM,TR,113 English Building,"MacLean, J"
2017,fall,RHET,105,4,UNKNOWN,37201,Lecture-Discussion,A1,08:00 AM - 08:50 AM,MWF,142 Henry Administration Bldg,"McLeer, H"
2017,fall,RHET,105,4,UNKNOWN,37230,Lecture-Discussion,A2,08:00 AM - 08:50 AM,MWF,148 Henry Administration Bldg,"Villanueva, C"
2017,fall,RHET,105,4,UNKNOWN,40430,Lecture-Discussion,A3,08:00 AM - 08:50 AM,MWF,152 Henry Administration Bldg,"Hays, M"
2017,fall,RHET,105,4,UNKNOWN,37204,Lecture-Discussion,B1,09:00 AM - 09:50 AM,MWF,142 Henry Administration Bldg,"Larkin, M"
2017,fall,RHET,105,4,UNKNOWN,40423,Lecture-Discussion,B2,09:00 AM - 09:50 AM,MWF,148 Henry Administration Bldg,"Smith, J"
2017,fall,RHET,105,4,UNKNOWN,37205,Lecture-Discussion,B3,09:00 AM - 09:50 AM,MWF,152 Henry Administration Bldg,"Valentine, S"
2017,fall,RHET,105,4,UNKNOWN,37206,Lecture-Discussion,B4,09:00 AM - 09:50 AM,MWF,154 Henry Administration Bldg,"Hays, M"
2017,fall,RHET,105,4,UNKNOWN,37207,Lecture-Discussion,B5,09:00 AM - 09:50 AM,MWF,36 English Building,"O'Toole, K"
2017,fall,RHET,105,4,UNKNOWN,37312,Lecture-Discussion,B6,09:00 AM - 09:50 AM,MWF,150 English Building,"Dullea, D"
2017,fall,RHET,105,4,UNKNOWN,37308,Lecture-Discussion,B7,09:00 AM - 09:50 AM,MWF,127 English Building,"McLeer, H"
2017,fall,RHET,105,4,UNKNOWN,37200,Lecture-Discussion,B8,09:00 AM - 09:50 AM,MWF,104 English Building,"Villanueva, C"
2017,fall,RHET,105,4,UNKNOWN,40428,Lecture-Discussion,B9,09:00 AM - 09:50 AM,MWF,115 English Building,"Runkle, S"
2017,fall,RHET,105,4,UNKNOWN,37208,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MWF,148 Henry Administration Bldg,"Nafziger, J"
2017,fall,RHET,105,4,UNKNOWN,37209,Lecture-Discussion,C2,10:00 AM - 10:50 AM,MWF,152 Henry Administration Bldg,"Lafond, B"
2017,fall,RHET,105,4,UNKNOWN,37210,Lecture-Discussion,C3,10:00 AM - 10:50 AM,MWF,154 Henry Administration Bldg,"Callert, K"
2017,fall,RHET,105,4,UNKNOWN,42444,Lecture-Discussion,C4,10:00 AM - 10:50 AM,MWF,36 English Building,"Sellers, E"
2017,fall,RHET,105,4,UNKNOWN,37203,Lecture-Discussion,C5,10:00 AM - 10:50 AM,MWF,149 English Building,"Dullea, D"
2017,fall,RHET,105,4,UNKNOWN,37225,Lecture-Discussion,C6,10:00 AM - 10:50 AM,MWF,156 English Building,"Runkle, S"
2017,fall,RHET,105,4,UNKNOWN,37238,Lecture-Discussion,C7,10:00 AM - 10:50 AM,MWF,104 English Building,"Lindsey, M"
2017,fall,RHET,105,4,UNKNOWN,37275,Lecture-Discussion,C8,10:00 AM - 10:50 AM,MWF,164 Noyes Laboratory,"Lagares Rivera, P"
2017,fall,RHET,105,4,UNKNOWN,59612,Lecture-Discussion,C9,10:00 AM - 10:50 AM,MWF,29 English Building,"Cottingham, M"
2017,fall,RHET,105,4,UNKNOWN,37213,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MWF,148 Henry Administration Bldg,"Block, S"
2017,fall,RHET,105,4,UNKNOWN,37214,Lecture-Discussion,D2,11:00 AM - 11:50 AM,MWF,152 Henry Administration Bldg,"Tanck, J"
2017,fall,RHET,105,4,UNKNOWN,37215,Lecture-Discussion,D3,11:00 AM - 11:50 AM,MWF,154 Henry Administration Bldg,"Gruich, A"
2017,fall,RHET,105,4,UNKNOWN,37216,Lecture-Discussion,D4,11:00 AM - 11:50 AM,MWF,36 English Building,"Witte, J"
2017,fall,RHET,105,4,UNKNOWN,42445,Lecture-Discussion,D5,11:00 AM - 11:50 AM,MWF,149 English Building,"Sherwood, R"
2017,fall,RHET,105,4,UNKNOWN,40429,Lecture-Discussion,D6,11:00 AM - 11:50 AM,MWF,156 English Building,"Lagares Rivera, P"
2017,fall,RHET,105,4,UNKNOWN,37299,Lecture-Discussion,D7,11:00 AM - 11:50 AM,MWF,243 Altgeld Hall,"Bales, A"
2017,fall,RHET,105,4,UNKNOWN,37223,Lecture-Discussion,E1,01:00 PM - 01:50 PM,MWF,142 Henry Administration Bldg,"Runkle, S"
2017,fall,RHET,105,4,UNKNOWN,37295,Lecture-Discussion,E2,01:00 PM - 01:50 PM,MWF,148 Henry Administration Bldg,"McLeer, H"
2017,fall,RHET,105,4,UNKNOWN,37227,Lecture-Discussion,E3,01:00 PM - 01:50 PM,MWF,152 Henry Administration Bldg,"Villanueva, C"
2017,fall,RHET,105,4,UNKNOWN,37266,Lecture-Discussion,E4,01:00 PM - 01:50 PM,MWF,154 Henry Administration Bldg,"Lindsey, M"
2017,fall,RHET,105,4,UNKNOWN,41565,Lecture-Discussion,E5,01:00 PM - 01:50 PM,MWF,36 English Building,"Robb, A"
2017,fall,RHET,105,4,UNKNOWN,37282,Lecture-Discussion,E6,01:00 PM - 01:50 PM,MWF,108 English Building,"Bales, A"
2017,fall,RHET,105,4,UNKNOWN,37224,Lecture-Discussion,E7,01:00 PM - 01:50 PM,MWF,69 English Building,"Morris Davis, M"
2017,fall,RHET,105,4,UNKNOWN,37228,Lecture-Discussion,F1,02:00 PM - 03:15 PM,MW,148 Henry Administration Bldg,"Taub, N"
2017,fall,RHET,105,4,UNKNOWN,37229,Lecture-Discussion,F2,02:00 PM - 03:15 PM,MW,152 Henry Administration Bldg,"Howey, E"
2017,fall,RHET,105,4,UNKNOWN,43222,Lecture-Discussion,F3,02:00 PM - 03:15 PM,MW,154 Henry Administration Bldg,"Chan, M"
2017,fall,RHET,105,4,UNKNOWN,37211,Lecture-Discussion,F5,02:00 PM - 03:15 PM,MW,150 English Building,"Danladi, C"
2017,fall,RHET,105,4,UNKNOWN,59617,Lecture-Discussion,F6,02:00 PM - 03:15 PM,MW,156 English Building,"Im, J"
2017,fall,RHET,105,4,UNKNOWN,37291,Lecture-Discussion,F7,02:00 PM - 03:15 PM,MW,104 English Building,"Fadely, J"
2017,fall,RHET,105,4,UNKNOWN,37233,Lecture-Discussion,G1,03:30 PM - 04:45 PM,MW,142 Henry Administration Bldg,"Hawkins, A"
2017,fall,RHET,105,4,UNKNOWN,43229,Lecture-Discussion,G2,03:30 PM - 04:45 PM,MW,148 Henry Administration Bldg,"Gaffney, K"
2017,fall,RHET,105,4,UNKNOWN,37217,Lecture-Discussion,G3,03:30 PM - 04:45 PM,MW,152 Henry Administration Bldg,"Fadely, J"
2017,fall,RHET,105,4,UNKNOWN,37305,Lecture-Discussion,G5,03:30 PM - 04:45 PM,MW,36 English Building,"Gross, H"
2017,fall,RHET,105,4,UNKNOWN,37278,Lecture-Discussion,G6,03:30 PM - 04:45 PM,MW,150 English Building,"Im, J"
2017,fall,RHET,105,4,UNKNOWN,40425,Lecture-Discussion,G7,03:30 PM - 04:45 PM,MW,156 English Building,"Burstein, A"
2017,fall,RHET,105,4,UNKNOWN,37246,Lecture-Discussion,GC,09:30 AM - 10:45 AM,TR,111A Pennsylvania Lounge Bld - PAR,"Ghanayem, E"
2017,fall,RHET,105,4,UNKNOWN,37212,Lecture-Discussion,L1,08:00 AM - 09:15 AM,TR,142 Henry Administration Bldg,"Lalone, S"
2017,fall,RHET,105,4,UNKNOWN,37243,Lecture-Discussion,M1,09:30 AM - 10:45 AM,TR,148 Henry Administration Bldg,"Hurley, M"
2017,fall,RHET,105,4,UNKNOWN,37292,Lecture-Discussion,M3,09:30 AM - 10:45 AM,TR,154 Henry Administration Bldg,"Thomas, E"
2017,fall,RHET,105,4,UNKNOWN,37222,Lecture-Discussion,M4,09:30 AM - 10:45 AM,TR,36 English Building,"Ricketts, S"
2017,fall,RHET,105,4,UNKNOWN,37270,Lecture-Discussion,M5,09:30 AM - 10:45 AM,TR,370 Armory,"Norcross, K"
2017,fall,RHET,105,4,UNKNOWN,38981,Lecture-Discussion,M6,09:30 AM - 10:45 AM,TR,156 English Building,"Miller, B"
2017,fall,RHET,105,4,UNKNOWN,37272,Lecture-Discussion,P1,11:00 AM - 12:15 PM,TR,142 Henry Administration Bldg,"Molbert, N"
2017,fall,RHET,105,4,UNKNOWN,37277,Lecture-Discussion,P2,11:00 AM - 12:15 PM,TR,148 Henry Administration Bldg,"Hall, A"
2017,fall,RHET,105,4,UNKNOWN,37279,Lecture-Discussion,P3,11:00 AM - 12:15 PM,TR,152 Henry Administration Bldg,"MacLean, J"
2017,fall,RHET,105,4,UNKNOWN,37302,Lecture-Discussion,P4,11:00 AM - 12:15 PM,TR,154 Henry Administration Bldg,"Odom, M"
2017,fall,RHET,105,4,UNKNOWN,37220,Lecture-Discussion,P5,11:00 AM - 12:15 PM,TR,36 English Building,"Ricketts, S"
2017,fall,RHET,105,4,UNKNOWN,59616,Lecture-Discussion,P7,11:00 AM - 12:15 PM,TR,156 English Building,"Miller, B"
2017,fall,RHET,105,4,UNKNOWN,37235,Lecture-Discussion,P8,11:00 AM - 12:15 PM,TR,29 English Building,"Garton-Gundling, K"
2017,fall,RHET,105,4,UNKNOWN,37286,Lecture-Discussion,Q1,12:30 PM - 01:45 PM,TR,148 Henry Administration Bldg,"DeVries, B"
2017,fall,RHET,105,4,UNKNOWN,37283,Lecture-Discussion,Q2,12:30 PM - 01:45 PM,TR,152 Henry Administration Bldg,"Farmer, C"
2017,fall,RHET,105,4,UNKNOWN,37284,Lecture-Discussion,Q3,12:30 PM - 01:45 PM,TR,154 Henry Administration Bldg,"Grogan, E"
2017,fall,RHET,105,4,UNKNOWN,37285,Lecture-Discussion,Q4,12:30 PM - 01:45 PM,TR,36 English Building,"Brassell, C"
2017,fall,RHET,105,4,UNKNOWN,37226,Lecture-Discussion,Q5,12:30 PM - 01:45 PM,TR,108 English Building,"Huizar, R"
2017,fall,RHET,105,4,UNKNOWN,37303,Lecture-Discussion,Q6,12:30 PM - 01:45 PM,TR,156 English Building,"Humphrey, C"
2017,fall,RHET,105,4,UNKNOWN,42466,Lecture-Discussion,Q7,12:30 PM - 01:45 PM,TR,69 English Building,"Henningsen, K"
2017,fall,RHET,105,4,UNKNOWN,37287,Lecture-Discussion,S1,02:00 PM - 03:15 PM,TR,142 Henry Administration Bldg,"Garbelotto, E"
2017,fall,RHET,105,4,UNKNOWN,37289,Lecture-Discussion,S3,02:00 PM - 03:15 PM,TR,152 Henry Administration Bldg,"Ware, R"
2017,fall,RHET,105,4,UNKNOWN,37290,Lecture-Discussion,S4,02:00 PM - 03:15 PM,TR,154 Henry Administration Bldg,"Grogan, E"
2017,fall,RHET,105,4,UNKNOWN,37297,Lecture-Discussion,S5,02:00 PM - 03:15 PM,TR,36 English Building,"Huizar, R"
2017,fall,RHET,105,4,UNKNOWN,43227,Lecture-Discussion,S6,02:00 PM - 03:15 PM,TR,386 Armory,"Garton-Gundling, K"
2017,fall,RHET,105,4,UNKNOWN,40412,Lecture-Discussion,S7,02:00 PM - 03:15 PM,TR,156 English Building,"Humphrey, C"
2017,fall,RHET,105,4,UNKNOWN,59615,Lecture-Discussion,S8,02:00 PM - 03:15 PM,TR,69 English Building,"Brassell, C"
2017,fall,RHET,105,4,UNKNOWN,37240,Lecture-Discussion,T1,03:30 PM - 04:45 PM,TR,G18 Foreign Languages Building,"Hapke, G"
2017,fall,RHET,105,4,UNKNOWN,37294,Lecture-Discussion,T2,03:30 PM - 04:45 PM,TR,148 Henry Administration Bldg,"Odom, M"
2017,fall,RHET,105,4,UNKNOWN,42510,Lecture-Discussion,T3,03:30 PM - 04:45 PM,TR,152 Henry Administration Bldg,"Ricketts, S"
2017,fall,RHET,105,4,UNKNOWN,40432,Lecture-Discussion,T5,03:30 PM - 04:45 PM,TR,36 English Building,"Garton-Gundling, K"
2017,fall,RHET,105,4,UNKNOWN,37306,Lecture-Discussion,U1,10:00 AM - 10:50 AM,MWF,151 Allen Residence Hall,"Kranek, A"
2017,fall,RHET,105,4,UNKNOWN,40427,Lecture-Discussion,WE1,10:00 AM - 10:50 AM,MWF,5 Weston Hall,"Morris Davis, M"
2017,fall,RHET,105,4,UNKNOWN,37218,Lecture-Discussion,X1,12:00 PM - 12:50 PM,MWF,142 Henry Administration Bldg,"Cole, M"
2017,fall,RHET,105,4,UNKNOWN,37221,Lecture-Discussion,X2,12:00 PM - 12:50 PM,MWF,148 Henry Administration Bldg,"Morris Davis, M"
2017,fall,RHET,105,4,UNKNOWN,40431,Lecture-Discussion,X3,12:00 PM - 12:50 PM,MWF,152 Henry Administration Bldg,"Kapczynski, A"
2017,fall,RHET,105,4,UNKNOWN,40426,Lecture-Discussion,X4,12:00 PM - 12:50 PM,MWF,154 Henry Administration Bldg,"Sellers, E"
2017,fall,RHET,105,4,UNKNOWN,37237,Lecture-Discussion,X5,12:00 PM - 12:50 PM,MWF,36 English Building,"Cottingham, M"
2017,fall,RHET,105,4,UNKNOWN,59613,Lecture-Discussion,X7,12:00 PM - 12:50 PM,MWF,150 English Building,"Dullea, D"
2017,fall,RHET,105,4,UNKNOWN,59614,Lecture-Discussion,X8,12:00 PM - 12:50 PM,MWF,29 English Building,"Robb, A"
2017,fall,RHET,233,3,UNKNOWN,37328,Lecture-Discussion,E,01:00 PM - 01:50 PM,MWF,44 English Building,"Sellers, E"
2017,fall,RHET,233,3,UNKNOWN,37326,Lecture-Discussion,M,09:30 AM - 10:45 AM,TR,69 English Building,"O'Dell, B"
2017,fall,RHET,233,3,UNKNOWN,63973,Lecture-Discussion,P,11:00 AM - 12:15 PM,TR,61 English Building,"Prendergast, C"
2017,fall,RHET,233,3,UNKNOWN,37329,Lecture-Discussion,S,02:00 PM - 03:15 PM,TR,29 English Building,"Odom, M"
2017,fall,RHET,233,3,UNKNOWN,37325,Lecture-Discussion,X,12:00 PM - 12:50 PM,MWF,303 English Building,"Lindsey, M"
2017,fall,RSOC,270,3,UNKNOWN,35722,Lecture-Discussion,CB,01:00 PM - 01:50 PM,MWF,161 Noyes Laboratory,"Buckley, C"
2017,fall,RST,100,3,UNKNOWN,42914,Lecture-Discussion,A,11:00 AM - 12:15 PM,TR,141 Wohlers Hall,"Shinew, K"
2017,fall,RST,101,1,UNKNOWN,42916,Lecture-Discussion,A,11:00 AM - 11:50 AM,MW,2001 Huff Hall,"Pyrz, P"
2017,fall,RST,130,3,UNKNOWN,42919,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,160 English Building,"Raycraft, M"
2017,fall,RST,199,1,UNKNOWN,66347,Lecture-Discussion,A,09:30 AM - 10:50 AM,TR,2001 Huff Hall,"Liechty, T"
2017,fall,RST,199,1,UNKNOWN,68431,Lecture-Discussion,FN,02:00 PM - 03:20 PM,TR,302 Architecture Building,"Chalip, LSchiller, K"
2017,fall,RST,199,1,UNKNOWN,62000,Lecture-Discussion,MR,07:30 PM - 09:00 PM,MW,2001 Huff Hall,"Raycraft, M"
