0,1,2,3,4,5,6,7,8,9,10,11,12
2016,spring,PSYC,496,2,UNKNOWN,39620,Lecture,ID4,01:00 PM - 02:20 PM,MW,ARR1206 W. Nevada Street,"Wantland, R"
2016,spring,PSYC,496,2,UNKNOWN,45975,Lecture,JD3,09:30 AM - 10:50 AM,TR,815Psychology Building,"Derringer, J"
2016,spring,PSYC,496,2,UNKNOWN,45990,Lecture,JD4,09:30 AM - 10:50 AM,TR,815Psychology Building,"Derringer, J"
2016,spring,PSYC,492,3,UNKNOWN,55514,Lecture-Discussion,A,11:00 AM - 12:30 PM,T,815Psychology Building,"Kim, GUddin, E"
2016,spring,PSYC,407,4,UNKNOWN,50700,Lecture,AL,03:00 PM - 04:50 PM,W,32Psychology Building,"Choe, EKoehn, H"
2016,spring,PSYC,407,4,,,Lecture,AL,03:00 PM - 04:50 PM,M,17Psychology Building,"Choe, EKoehn, H"
2016,spring,PSYC,407,4,UNKNOWN,37242,Lecture,BL,03:00 PM - 04:50 PM,MW,29Psychology Building,"Gratton, GKong, T"
2016,spring,PSYC,593,0,UNKNOWN,52860,Lecture-Discussion,AC,01:30 PM - 03:20 PM,T,708Psychology Building,"Cimpian, A"
2016,spring,PSYC,593,0,UNKNOWN,37657,Lecture-Discussion,AK,10:00 AM - 11:30 AM,F,ARRBeckman Institute,"Kramer, A"
2016,spring,PSYC,593,0,UNKNOWN,47522,Lecture,AL1,10:00 AM - 11:50 AM,F,508Psychology Building,"Lleras, A"
2016,spring,PSYC,593,0,UNKNOWN,63701,Lecture-Discussion,DI2,03:00 PM - 04:50 PM,W,708Psychology Building,"Irwin, D"
2016,spring,PSYC,593,0,UNKNOWN,48578,Lecture-Discussion,DS2,09:00 AM - 10:50 AM,W,819Psychology Building,"Simons, D"
2016,spring,PSYC,593,0,UNKNOWN,37761,Lecture-Discussion,ET,10:00 AM - 11:50 AM,T,608Psychology Building,"Telzer, E"
2016,spring,PSYC,593,0,UNKNOWN,52683,Lecture-Discussion,FLD,11:00 AM - 12:50 PM,F,ARRBeckman Institute,"Dolcos, F"
2016,spring,PSYC,593,0,UNKNOWN,37745,Lecture-Discussion,JR,03:00 PM - 03:50 PM,W,ARRBeckman Institute,"Rhodes, J"
2016,spring,PSYC,593,0,UNKNOWN,43894,Lecture,SL,01:00 PM - 02:50 PM,W,1028Lincoln Hall,"Friberg, S"
2016,spring,PSYC,593,0,UNKNOWN,54609,Lecture-Discussion,TS,09:30 AM - 11:30 AM,T,708Psychology Building,"Sher, T"
2016,spring,PSYC,322,3,UNKNOWN,34523,Lecture-Discussion,A,04:00 PM - 06:50 PM,R,2Education Building,"Light Shriner, C"
2016,spring,PSYC,465,3,UNKNOWN,37420,Lecture,AG4,03:00 PM - 05:20 PM,W,1002Lincoln Hall,"Bub, K"
2016,spring,PSYC,465,3,UNKNOWN,37417,Lecture,AU3,03:00 PM - 05:20 PM,W,1002Lincoln Hall,"Bub, K"
2016,spring,PSYC,526,2,UNKNOWN,37549,Lecture-Discussion,A,10:00 AM - 11:50 AM,W,608Psychology Building,"Dell, G"
2016,spring,PSYC,404,3,UNKNOWN,40312,Lecture-Discussion,AG4,03:30 PM - 04:50 PM,TR,31Psychology Building,"Dolcos, SHu, Y"
2016,spring,PSYC,404,3,UNKNOWN,39534,Lecture-Discussion,AU3,03:30 PM - 04:50 PM,TR,31Psychology Building,"Dolcos, SHu, Y"
2016,spring,PSYC,324,3,UNKNOWN,51497,Lecture,A,11:00 AM - 12:20 PM,TR,23Psychology Building,"Do, KRudolph, KStorage, D"
2016,spring,PSYC,545,4,UNKNOWN,39627,Lecture-Discussion,A,09:30 AM - 11:30 AM,M,708Psychology Building,"Aber, M"
2016,spring,PSYC,420,4,UNKNOWN,40008,Lecture-Discussion,A,12:30 PM - 01:45 PM,TR,120Architecture Building,"Eckland, NLyubansky, M"
2016,spring,PSYC,105,4,UNKNOWN,47908,Lecture,TR,02:00 PM - 02:50 PM,W,815Psychology Building,"Cronin, DTravis, L"
2016,spring,PSYC,105,4,,,Lecture,TR,02:00 PM - 03:15 PM,TR,815Psychology Building,"Cronin, DTravis, L"
2016,spring,PSYC,425,3,UNKNOWN,60002,Lecture,G4,11:00 AM - 12:20 PM,TR,32Psychology Building,"Watson, D"
2016,spring,PSYC,425,3,UNKNOWN,60001,Lecture,UG3,11:00 AM - 12:20 PM,TR,32Psychology Building,"Watson, D"
2016,spring,PSYC,363,4,UNKNOWN,37414,Lecture,AL1,09:30 AM - 10:50 AM,TR,108English Building,"Hyde, D"
2016,spring,PSYC,427,3,UNKNOWN,50791,Lecture,G4,01:00 PM - 02:50 PM,MW,140Burrill Hall,"Barbey, A"
2016,spring,PSYC,427,3,UNKNOWN,50790,Lecture,UG3,01:00 PM - 02:50 PM,MW,140Burrill Hall,"Barbey, A"
2016,spring,PSYC,361,3,UNKNOWN,39542,Lecture,A,03:00 PM - 05:20 PM,W,23Psychology Building,"Fabiani, MMadison, A"
2016,spring,PSYC,201,3,UNKNOWN,37034,Lecture,A,09:00 AM - 09:50 AM,MWF,142Psychology Building,"Albarracin, DNickel, L"
2016,spring,PSYC,201,3,UNKNOWN,37035,Lecture,B,10:00 AM - 10:50 AM,MWF,142Psychology Building,"Albarracin, DNickel, L"
2016,spring,PSYC,201,3,UNKNOWN,37036,Lecture,C,02:00 PM - 02:50 PM,MWF,31Psychology Building,"Albarracin, DCho, S"
2016,spring,PSYC,201,3,UNKNOWN,37037,Lecture,D,03:00 PM - 03:50 PM,MWF,31Psychology Building,"Albarracin, DCho, S"
2016,spring,PSYC,201,3,UNKNOWN,37041,Lecture,E,11:00 AM - 12:20 PM,TR,17Psychology Building,"Albarracin, DOndish, P"
2016,spring,PSYC,201,3,UNKNOWN,40680,Lecture,F,12:30 PM - 01:50 PM,TR,17Psychology Building,"Albarracin, DOndish, P"
2016,spring,PSYC,201,3,UNKNOWN,37039,Lecture,G,12:30 PM - 01:50 PM,TR,31Psychology Building,"Albarracin, DTan, J"
2016,spring,PSYC,201,3,UNKNOWN,37040,Lecture,H,02:00 PM - 03:20 PM,TR,31Psychology Building,"Albarracin, DTan, J"
2016,spring,PSYC,201,3,UNKNOWN,37032,Lecture,I,08:00 AM - 09:20 AM,TR,31Psychology Building,"Albarracin, DKim, E"
2016,spring,PSYC,201,3,UNKNOWN,37033,Lecture,J,09:30 AM - 10:50 AM,TR,31Psychology Building,"Albarracin, DKim, E"
2016,spring,PSYC,201,3,UNKNOWN,37038,Lecture,K,10:00 AM - 10:50 AM,MWF,1028Lincoln Hall,"Albarracin, DSanders, E"
2016,spring,PSYC,201,3,UNKNOWN,40681,Lecture,L,11:00 AM - 11:50 AM,MWF,1028Lincoln Hall,"Albarracin, DSanders, E"
2016,spring,PSYC,499,3,UNKNOWN,63199,Lecture-Discussion,A,03:00 PM - 04:50 PM,M,815Psychology Building,"Pomerantz, EQu, Y"
2016,spring,PSYC,563,4,UNKNOWN,63370,Lecture,A,09:30 AM - 11:30 AM,W,708Psychology Building,"Aber, M"
2016,spring,PSYC,204,3,UNKNOWN,53715,Lecture,A,11:00 AM - 11:50 AM,MWF,32Psychology Building,"Dolcos, S"
2016,spring,PSYC,581,4,UNKNOWN,40010,Lecture-Discussion,A,09:00 AM - 11:50 AM,T,166Education Building,"Cromley, J"
2016,spring,PSYC,443,3,UNKNOWN,35232,Lecture-Discussion,G1,09:30 AM - 10:50 AM,TR,1090Lincoln Hall,"Petruzzello, S"
2016,spring,PSYC,443,3,UNKNOWN,35234,Lecture-Discussion,U1,09:30 AM - 10:50 AM,TR,1090Lincoln Hall,"Petruzzello, S"
2016,spring,PSYC,301,5,UNKNOWN,39583,Lecture,AL1,10:00 AM - 11:50 AM,MW,29Psychology Building,"Koehn, HZhang, S"
2016,spring,PSYC,413,3,UNKNOWN,43443,Lecture,AG4,09:30 AM - 10:50 AM,TR,23Psychology Building,"Gulley, JWestbrook, S"
2016,spring,PSYC,413,3,UNKNOWN,43442,Lecture,AU3,09:30 AM - 10:50 AM,TR,23Psychology Building,"Gulley, JWestbrook, S"
2016,spring,PSYC,598,0,UNKNOWN,54897,Lecture-Discussion,BN,12:00 PM - 12:50 PM,M,815Psychology Building,"Rhodes, J"
2016,spring,PSYC,598,0,UNKNOWN,54899,Lecture-Discussion,CC,09:30 AM - 10:50 AM,F,819Psychology Building,"Cohen, J"
2016,spring,PSYC,598,0,UNKNOWN,54895,Lecture-Discussion,CN,12:00 PM - 01:20 PM,M,4269Beckman Institute,"Fabiani, M"
2016,spring,PSYC,598,0,UNKNOWN,54901,Lecture-Discussion,COG,12:00 PM - 01:20 PM,F,819Psychology Building,"Dell, G"
2016,spring,PSYC,598,0,UNKNOWN,56344,Lecture-Discussion,CPS,ARRANGED -,,,"Todd, N"
2016,spring,PSYC,598,0,UNKNOWN,54903,Lecture-Discussion,DEV,01:30 PM - 02:50 PM,F,819Psychology Building,"Cimpian, A"
2016,spring,PSYC,598,0,UNKNOWN,64410,Lecture-Discussion,IN2,ARRANGED -,,,"Wickesberg, R"
2016,spring,PSYC,598,0,UNKNOWN,54905,Lecture-Discussion,IO,01:30 PM - 02:50 PM,M,608Psychology Building,"Carpenter, N"
2016,spring,PSYC,598,0,UNKNOWN,63428,Lecture-Discussion,JR2,05:00 PM - 05:50 PM,MWF,,"Rhodes, J"
2016,spring,PSYC,598,0,UNKNOWN,63705,Lecture-Discussion,PBC,12:00 PM - 01:50 PM,T,508Psychology Building,"Friberg, S"
2016,spring,PSYC,598,0,UNKNOWN,56347,Lecture-Discussion,PJC,02:00 PM - 03:50 PM,M,508Psychology Building,"Fraley, R"
2016,spring,PSYC,598,0,UNKNOWN,54907,Lecture-Discussion,QUA,01:30 PM - 02:50 PM,M,819Psychology Building,"Regenwetter, M"
2016,spring,PSYC,598,0,UNKNOWN,61062,Lecture-Discussion,RB,12:00 PM - 01:20 PM,F,708Psychology Building,"Baillargeon, R"
2016,spring,PSYC,598,0,UNKNOWN,59440,Lecture-Discussion,SPJ,ARRANGED -,,,"Cheng, J"
2016,spring,PSYC,598,0,UNKNOWN,54909,Lecture-Discussion,SPO,12:00 PM - 01:20 PM,M,819Psychology Building,"Roberts, B"
2016,spring,PSYC,598,0,UNKNOWN,54911,Lecture-Discussion,VCH,12:00 PM - 01:20 PM,W,819Psychology Building,"Lleras, A"
2016,spring,PSYC,567,4,UNKNOWN,37639,Lecture,A,02:00 PM - 04:50 PM,W,819Psychology Building,"Rounds, J"
2016,spring,PSYC,245,3,UNKNOWN,37222,Lecture,A,10:00 AM - 10:50 AM,MWF,23Psychology Building,"Cao, MDeCeanne, ANewman, D"
2016,spring,PSYC,510,3,UNKNOWN,39612,Lecture-Discussion,A,02:00 PM - 03:50 PM,R,708Psychology Building,"Galvez, RLiang, NRhodes, JUddin, E"
2016,spring,PSYC,102,0,UNKNOWN,48701,Lecture,TR1,04:00 PM - 04:50 PM,M,13Psychology Building,"Wszalek, G"
2016,spring,PSYC,102,0,UNKNOWN,48702,Lecture,TR2,04:00 PM - 04:50 PM,T,13Psychology Building,"Wszalek, G"
2016,spring,PSYC,100,4,UNKNOWN,37007,Lecture-Discussion,B1,09:00 AM - 09:50 AM,MWF,138Henry Administration Bldg,"Buxo-Lugo, ATravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37009,Lecture-Discussion,C1,10:00 AM - 10:50 AM,MWF,138Henry Administration Bldg,"Buxo-Lugo, ATravis, L"
2016,spring,PSYC,100,4,UNKNOWN,40739,Lecture-Discussion,C4,10:00 AM - 10:50 AM,MWF,17Psychology Building,"Divis, KTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37010,Lecture-Discussion,D1,11:00 AM - 11:50 AM,MWF,138Henry Administration Bldg,"Henricks-Lepp, GTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,40738,Lecture-Discussion,D4,11:00 AM - 11:50 AM,MWF,17Psychology Building,"Khan, FTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37011,Lecture-Discussion,E1,12:00 PM - 12:50 PM,MWF,138Henry Administration Bldg,"Henricks-Lepp, GTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,40736,Lecture-Discussion,E4,09:00 AM - 09:50 AM,MWF,17Psychology Building,"Divis, KTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37012,Lecture-Discussion,F1,01:00 PM - 01:50 PM,MWF,138Henry Administration Bldg,"Stanley, STravis, L"
2016,spring,PSYC,100,4,UNKNOWN,48857,Lecture-Discussion,F4,01:00 PM - 01:50 PM,MWF,17Psychology Building,"Davis, MTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37013,Lecture-Discussion,G1,02:00 PM - 02:50 PM,MWF,138Henry Administration Bldg,"Stanley, STravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37014,Lecture-Discussion,G4,02:00 PM - 02:50 PM,MWF,17Psychology Building,"Beilstein, STravis, L"
2016,spring,PSYC,100,4,UNKNOWN,40737,Lecture-Discussion,H4,12:00 PM - 12:50 PM,MWF,17Psychology Building,"Khan, FTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37016,Lecture-Discussion,J1,08:00 AM - 09:20 AM,TR,138Henry Administration Bldg,"Banducci, STravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37017,Lecture-Discussion,K1,09:30 AM - 10:50 AM,TR,138Henry Administration Bldg,"Banducci, STravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37018,Lecture-Discussion,L1,11:00 AM - 12:20 PM,TR,138Henry Administration Bldg,"Fiechter, JTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37019,Lecture-Discussion,M1,12:30 PM - 01:50 PM,TR,138Henry Administration Bldg,"Fiechter, JTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37020,Lecture-Discussion,N1,02:00 PM - 03:20 PM,TR,138Henry Administration Bldg,"Tan, CTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37006,Lecture-Discussion,N4,02:00 PM - 03:20 PM,TR,17Psychology Building,"Rasul, ITravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37021,Lecture-Discussion,P1,03:30 PM - 04:50 PM,TR,138Henry Administration Bldg,"Tan, CTravis, L"
2016,spring,PSYC,100,4,UNKNOWN,45067,Lecture-Discussion,P4,03:30 PM - 04:50 PM,TR,17Psychology Building,"Rasul, ITravis, L"
2016,spring,PSYC,100,4,UNKNOWN,37022,Lecture-Discussion,X,03:30 PM - 04:50 PM,TR,150Animal Sciences Laboratory,"Pucilowski, ASrull, TWang, Z"
2016,spring,PSYC,224,3,UNKNOWN,37061,Lecture,A,02:00 PM - 03:20 PM,TR,124Burrill Hall,"Braverman, MBrown-Schmidt, S"
2016,spring,PSYC,248,3,UNKNOWN,39799,Lecture,A,11:00 AM - 12:20 PM,TR,100Gregory Hall,"McKinley, GSahakyan, L"
2016,spring,PSYC,573,4,UNKNOWN,62220,Lecture-Discussion,A,ARRANGED -,,,"Allen, N"
2016,spring,PSYC,220,3,UNKNOWN,50789,Lecture,A,09:30 AM - 10:50 AM,TR,32Psychology Building,"Beck, DHu, Y"
2016,spring,PSYC,524,2,UNKNOWN,51564,Lecture-Discussion,A,12:30 PM - 02:20 PM,T,608Psychology Building,"Fisher, C"
2016,spring,PSYC,414,3,UNKNOWN,37250,Lecture,G4,03:30 PM - 04:50 PM,TR,23Psychology Building,"Collins, SGalvez, R"
2016,spring,PSYC,414,3,UNKNOWN,37249,Lecture,U3,03:30 PM - 04:50 PM,TR,23Psychology Building,"Collins, SGalvez, R"
2016,spring,PSYC,518,4,UNKNOWN,39611,Lecture-Discussion,A,09:00 AM - 11:00 AM,M,815Psychology Building,"Benjamin, A"
2016,spring,PSYC,534,4,UNKNOWN,48114,Lecture,A,09:00 AM - 11:50 AM,T,819Psychology Building,"Regenwetter, M"
2016,spring,PSYC,353,3,UNKNOWN,37372,Lecture,A,02:00 PM - 02:50 PM,MWF,23Psychology Building,"Srull, TZhang, B"
2016,spring,PSYC,350,4,UNKNOWN,37370,Lecture,AL1,03:00 PM - 04:50 PM,M,32Psychology Building,"Fraley, R"
2016,spring,PSYC,437,4,UNKNOWN,63750,Lecture,SL,01:00 PM - 02:50 PM,W,1028Lincoln Hall,"Friberg, SMoore, M"
2016,spring,PSYC,551,4,UNKNOWN,45885,Lecture,A,01:00 PM - 02:50 PM,R,608Psychology Building,"Cohen, D"
2016,spring,PSYC,432,3,UNKNOWN,48570,Lecture,AL1,02:00 PM - 03:20 PM,TR,328Bevier Hall,"Whitfield, C"
2016,spring,PSYC,396,0,UNKNOWN,50803,Lecture-Discussion,CS,02:00 PM - 03:20 PM,TR,32Psychology Building,"Shenouda, C"
2016,spring,PSYC,396,0,UNKNOWN,48453,Lecture-Discussion,FD,12:30 PM - 01:50 PM,TR,29Psychology Building,"Dolcos, F"
2016,spring,PSYC,396,0,UNKNOWN,64390,Lecture-Discussion,IN2,ARRANGED -,,,"Niehans, K"
2016,spring,PSYC,396,0,UNKNOWN,51874,Lecture-Discussion,INT,10:00 AM - 11:50 AM,F,27Psychology Building,"Niehans, K"
2016,spring,PSYC,396,0,UNKNOWN,50862,Lecture-Discussion,NT,02:00 PM - 03:20 PM,TR,142Psychology Building,"Todd, N"
2016,spring,AE,199,1,UNKNOWN,59233,Lecture-Discussion,CA1,02:00 PM - 02:50 PM,TR,406B8Engineering Hall,"Woodard, B"
2016,spring,AE,199,1,UNKNOWN,61002,Lecture-Discussion,CA2,03:00 PM - 03:50 PM,TR,406B8Engineering Hall,"Woodard, B"
2016,spring,AE,199,1,UNKNOWN,60674,Lecture,IRS,05:00 PM - 05:50 PM,M,103Talbot Laboratory,"Geubelle, P"
2016,spring,AE,199,1,UNKNOWN,61392,Lecture,ISG,05:00 PM - 05:50 PM,M,103Talbot Laboratory,"Geubelle, P"
2016,spring,AE,199,1,UNKNOWN,60673,Lecture,SAB,05:00 PM - 05:50 PM,M,103Talbot Laboratory,"Geubelle, P"
2016,spring,AE,199,1,UNKNOWN,62316,Lecture,SSS,05:00 PM - 05:50 PM,M,103Talbot Laboratory,"Geubelle, P"
2016,spring,AE,555,4,UNKNOWN,62941,Lecture-Discussion,A,02:30 PM - 03:50 PM,TR,206Transportation Building,"Voulgaris, P"
2016,spring,AE,312,3,UNKNOWN,29874,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,103Talbot Laboratory,"Dutton, J"
2016,spring,AE,550,4,UNKNOWN,56808,Lecture-Discussion,A,08:00 AM - 09:20 AM,TR,410C1Engineering Hall,"Hilton, H"
2016,spring,AE,498,1,UNKNOWN,64116,Lecture,AS6,02:00 PM - 03:20 PM,MW,305Materials Science & Eng Bld,"D'Urso, S"
2016,spring,AE,498,1,UNKNOWN,50863,Lecture-Discussion,DA,09:30 AM - 11:20 AM,TR,256Mechanical Engineering Bldg,"Namachchivaya, N"
2016,spring,AE,498,1,UNKNOWN,62422,Lecture-Discussion,DSC,02:00 PM - 04:50 PM,W,410C1Engineering Hall,"Langbort, C"
2016,spring,AE,498,1,UNKNOWN,57632,Lecture-Discussion,UAV,10:00 AM - 10:50 AM,MWF,225ATalbot Laboratory,"Elliott, G"
2016,spring,AE,323,3,UNKNOWN,54418,Lecture-Discussion,A,09:00 AM - 09:50 AM,MWF,124Burrill Hall,"Geubelle, P"
2016,spring,AE,525,4,UNKNOWN,30034,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,410C1Engineering Hall,"White, S"
2016,spring,AE,403,3,UNKNOWN,29973,Lecture-Discussion,A,03:30 PM - 04:50 PM,TR,403B2Engineering Hall,"Ho, K"
2016,spring,AE,508,4,UNKNOWN,30029,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,410C1Engineering Hall,"Prussing, J"
2016,spring,AE,598,1,UNKNOWN,43789,Lecture-Discussion,AAA,04:00 PM - 05:20 PM,TR,1111Siebel Center for Comp Sci,"Selig, M"
2016,spring,AE,598,1,UNKNOWN,62621,Lecture,ANS,10:00 AM - 11:20 AM,MW,106B3Engineering Hall,"Gao, X"
2016,spring,AE,598,1,UNKNOWN,64177,Lecture-Discussion,C,10:00 AM - 11:50 AM,MW,203Transportation Building,"James, KTortorelli, D"
2016,spring,AE,598,1,UNKNOWN,51409,Lecture-Discussion,MCF,09:00 AM - 10:20 AM,MW,319MTalbot Laboratory,"Le Chenadec, V"
2016,spring,AE,598,1,UNKNOWN,62423,Lecture-Discussion,MGD,09:00 AM - 10:50 AM,TR,403B2Engineering Hall,"Panesi, M"
2016,spring,AE,353,3,UNKNOWN,29907,Lecture-Discussion,A,11:00 AM - 11:50 AM,MWF,1404Siebel Center for Comp Sci,"Chung, S"
2016,spring,AE,353,3,UNKNOWN,64584,Lecture-Discussion,CT,05:00 PM - 08:00 PM,F,,"Bretl, TGinsburg, R"
2016,spring,AE,202,3,UNKNOWN,54415,Lecture-Discussion,A,01:00 PM - 01:50 PM,MWF,119Materials Science & Eng Bld,"Ghosh, A"
2016,spring,AE,583,4,UNKNOWN,56133,Lecture-Discussion,R,02:00 PM - 03:20 PM,TR,3017Electrical & Computer Eng Bldg,"Hutchinson, S"
2016,spring,AE,370,3,UNKNOWN,54470,Lecture-Discussion,A,02:00 PM - 02:50 PM,MWF,103Talbot Laboratory,"Chew, H"
2016,spring,AE,443,3,UNKNOWN,56779,Lecture-Discussion,A1,01:00 PM - 02:30 PM,TR,101Transportation Building,"Jonkouski, G"
2016,spring,AE,443,3,UNKNOWN,56782,Lecture-Discussion,S1,12:30 PM - 03:20 PM,R,106B1Engineering Hall,"Putnam, Z"
2016,spring,AE,443,3,,,Lecture-Discussion,S1,12:30 PM - 02:20 PM,T,218Mechanical Engineering Bldg,"Putnam, Z"
2016,spring,AE,461,2,UNKNOWN,54458,Lecture-Discussion,AE1,10:00 AM - 10:50 AM,TR,1310Digital Computer Laboratory,"Chasiotis, I"
2016,spring,AE,420,3,UNKNOWN,37473,Lecture-Discussion,B3,09:00 AM - 09:50 AM,MWF,112Transportation Building,"Sohn, M"
2016,spring,AE,420,3,UNKNOWN,59677,Lecture-Discussion,B4,09:00 AM - 09:50 AM,MWF,112Transportation Building,"Sohn, M"
2016,spring,AE,100,2,UNKNOWN,52991,Lecture,AD,11:00 AM - 11:50 AM,TR,104Talbot Laboratory,"Jonkouski, G"
2016,spring,AE,100,2,UNKNOWN,48322,Lecture-Discussion,HAB,01:00 PM - 01:50 PM,TR,305Materials Science & Eng Bld,"Coverstone, VShah, V"
2016,spring,AE,543,4,UNKNOWN,58432,Lecture,AS2,11:00 AM - 12:20 PM,MW,104Talbot Laboratory,"D'Urso, S"
2016,spring,AE,560,4,UNKNOWN,52687,Lecture-Discussion,A,02:00 PM - 03:20 PM,TR,225ATalbot Laboratory,"Lambros, J"
2016,spring,AE,410,3,UNKNOWN,29954,Lecture-Discussion,A,11:00 AM - 12:20 PM,TR,403B2Engineering Hall,"Balajewicz, M"
2016,spring,AE,434,3,UNKNOWN,29970,Lecture-Discussion,A,10:00 AM - 10:50 AM,MWF,103Talbot Laboratory,"Levin Fliflet, D"
2016,spring,AE,419,3,UNKNOWN,29960,Lecture-Discussion,A,12:00 PM - 12:50 PM,MWF,106B3Engineering Hall,"Ansell, P"
2016,spring,AE,538,4,UNKNOWN,30049,Lecture-Discussion,A,03:00 PM - 04:50 PM,TR,218Mechanical Engineering Bldg,"Matalon, M"
2016,spring,TRST,580,4,UNKNOWN,61960,Lecture-Discussion,G4,01:00 PM - 03:20 PM,T,315Gregory Hall,"Jenkins, R"
2016,spring,TRST,405,3,UNKNOWN,54891,Lecture-Discussion,G4,03:30 PM - 04:50 PM,TR,209Huff Hall,"Phillips, P"
2016,spring,TRST,405,3,UNKNOWN,54890,Lecture-Discussion,U3,03:30 PM - 04:50 PM,TR,209Huff Hall,"Phillips, P"
2016,spring,TRST,541,4,UNKNOWN,60193,Lecture-Discussion,A,02:00 PM - 04:20 PM,M,1026Lincoln Hall,"Shakkour, E"
2016,spring,TRST,410,3,UNKNOWN,54726,Lecture-Discussion,G4,03:00 PM - 05:20 PM,W,G20Foreign Languages Building,"Hassan, W"
2016,spring,TRST,410,3,UNKNOWN,54725,Lecture-Discussion,U3,03:00 PM - 05:20 PM,W,G20Foreign Languages Building,"Hassan, W"
2016,spring,PORT,201,4,UNKNOWN,62071,Lecture-Discussion,C,11:00 AM - 11:50 AM,MWF,1110Foreign Languages Building,"Goebel, RLisboa de Sousa, A"
2016,spring,PORT,201,4,UNKNOWN,62072,Lecture-Discussion,D,01:00 PM - 01:50 PM,MWF,169Davenport Hall,"Goebel, RLisboa de Sousa, A"
2016,spring,PORT,201,4,UNKNOWN,62073,Lecture-Discussion,H,04:00 PM - 04:50 PM,MWF,1024Foreign Languages Building,"Goebel, RLisboa de Sousa, A"
2016,spring,PORT,200,3,UNKNOWN,50056,Lecture-Discussion,G,11:00 AM - 12:15 PM,TR,169Davenport Hall,"Goebel, RLisboa de Sousa, A"
2016,spring,PORT,595,1,UNKNOWN,25627,Lecture-Discussion,GG,ARRANGED -,,,"Goodman, GLisboa de Sousa, A"
2016,spring,PORT,202,4,UNKNOWN,62074,Lecture-Discussion,D,11:00 AM - 11:50 AM,MWF,212Davenport Hall,"Lisboa de Sousa, ASilva Fonseca, M"
2016,spring,PORT,202,4,UNKNOWN,62075,Lecture-Discussion,X,12:00 PM - 12:50 PM,MWF,212Davenport Hall,"Lisboa de Sousa, ASilva Fonseca, M"
2016,spring,PORT,572,4,UNKNOWN,46416,Lecture-Discussion,G,03:00 PM - 04:50 PM,W,1140Foreign Languages Building,"Ledesma, E"
2016,spring,PORT,460,3,UNKNOWN,32945,Lecture-Discussion,G4,09:00 AM - 09:50 AM,MWF,212Davenport Hall,"Yan, X"
2016,spring,PORT,460,3,UNKNOWN,32943,Lecture-Discussion,U3,09:00 AM - 09:50 AM,MWF,212Davenport Hall,"Yan, X"
2016,spring,PORT,588,4,UNKNOWN,35722,Lecture-Discussion,G,01:00 PM - 02:50 PM,W,145Armory,"Mroz, A"
2016,spring,PORT,588,4,UNKNOWN,35728,Lecture-Discussion,RF,03:00 PM - 04:50 PM,W,169Davenport Hall,"Foote, R"
2016,spring,PORT,406,3,UNKNOWN,44411,Lecture-Discussion,E,03:00 PM - 04:50 PM,MW,G24Foreign Languages Building,"Goodman, GLisboa de Sousa, A"
2016,spring,PORT,320,3,UNKNOWN,57219,Lecture-Discussion,I,03:00 PM - 04:15 PM,TR,127English Building,"Lisboa de Sousa, A"
2016,spring,PORT,404,2,UNKNOWN,62078,Lecture-Discussion,GG3,11:00 AM - 12:15 PM,MW,106David Kinley Hall,"Karam, JLisboa de Sousa, A"
2016,spring,PORT,404,2,UNKNOWN,38312,Lecture-Discussion,GG4,11:00 AM - 12:15 PM,MW,106David Kinley Hall,"Karam, JLisboa de Sousa, A"
2016,spring,PORT,489,3,UNKNOWN,32975,Lecture-Discussion,G4,10:00 AM - 10:50 AM,MWF,1048Foreign Languages Building,"Yan, X"
2016,spring,PORT,489,3,UNKNOWN,32973,Lecture-Discussion,U3,10:00 AM - 10:50 AM,MWF,1048Foreign Languages Building,"Yan, X"
2016,spring,PORT,559,4,UNKNOWN,63296,Lecture-Discussion,G,03:00 PM - 06:00 PM,M,G20Foreign Languages Building,"Escobar, A"
2016,spring,MILS,202,2,UNKNOWN,34434,Lecture-Discussion,A,10:00 AM - 10:50 AM,MW,300Armory,"Elkins, NLeung, CTanner, D"
2016,spring,MILS,202,2,UNKNOWN,34436,Lecture-Discussion,B,10:00 AM - 10:50 AM,TR,300Armory,"Elkins, NLeung, CTanner, D"
2016,spring,MILS,202,2,UNKNOWN,34439,Lecture-Discussion,C,02:00 PM - 02:50 PM,MW,300Armory,"Elkins, NLeung, CTanner, D"
